0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	1	0	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	
-1	-1	-1	-1	-1	-1	-1	-1	-2	-2	-1	-2	-1	-1	-1	-1	-2	-2	-1	-1	-1	-1	-1	-2	-2	-1	-1	-2	-1	-2	-2	-1	-1	-1	-2	-1	-1	-1	-2	-2	-1	-1	-1	-1	-1	-1	-2	-1	-2	-1	-1	-1	-1	-1	-1	-1	-2	-1	-1	-1	-1	-1	-1	-1	-1	-2	-1	-1	-1	-1	-1	-1	-1	-1	-2	-1	-1	-1	-1	-1	-1	-1	-1	-2	-1	-2	-1	-1	-1	-2	-1	-2	-1	-1	-1	-2	-1	-1	-1	-1	-1	-2	-1	-1	-1	-1	-1	-2	-1	-1	-1	-1	-1	-2	-1	-1	-2	-1	-2	-1	-1	-2	-1	-2	-1	-2	-1	-1	-1	-1	-1	-2	-2	-2	-1	-1	-1	-1	-2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-2	-1	-2	-1	-1	-1	-1	-2	-2	-1	-1	-1	-1	-1	-2	-1	-1	-1	-1	-1	-1	-1	-1	-2	-1	-1	-2	-1	-1	-1	-2	-1	-1	-1	-1	-1	-1	-2	-2	-1	-1	-1	-1	-1	-2	-1	-1	-1	-1	-2	-1	-2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-2	-1	-1	-1	-1	-1	-2	-1	-2	-1	-1	-1	-1	-1	-1	-1	-2	-1	-1	-1	-1	-1	-1	-2	-1	-2	-1	-1	-1	-1	-1	-1	-2	-1	-1	-2	-1	-1	-1	-1	-1	-1	-1	-2	-1	-1	-1	-1	-1	-1	-1	-2	-1	-1	-1	-2	-1	-1	-1	-2	-1	-2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-2	-1	-1	-1	-1	-1	-2	-1	-1	-1	-2	-1	-1	-1	-2	-2	-1	-1	-1	-2	-1	-1	-1	-1	-2	-1	-2	-1	-1	-1	-2	-1	-2	-1	-1	-2	-1	-1	-1	-2	-1	-1	-1	-2	-1	-1	-1	-2	-2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-2	-1	-2	-1	-1	-1	-1	-1	-2	-1	-2	-1	-2	-1	-2	-1	-1	-1	-2	-1	-2	-1	-1	-1	-1	-1	-1	-1	-1	-2	-1	-1	-2	-1	-1	-2	-1	-1	-1	-1	-2	-1	-1	-2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-2	-1	-2	-1	-2	-1	-1	-1	-2	-1	-2	-1	-1	-1	-1	-1	-2	-2	-1	-2	-1	-1	-1	-1	-1	-1	-1	-2	-1	-1	-1	-2	-2	-2	-1	-1	-1	-1	-1	-2	-2	-2	-1	-1	-1	-1	-1	-2	-1	-2	-2	-1	-1	-1	-2	-1	-1	-1	-1	-1	-2	-1	-1	-1	-1	-2	-1	-1	-1	-1	-2	-2	-2	-1	-1	-1	-1	-1	-1	
-3	-4	-3	-3	-4	-4	-3	-7	-161	-161	-7	-161	-3	-4	-7	-3	-161	-161	-7	-4	-7	-7	-3	-161	-161	-7	-4	-161	-3	-161	-161	-3	-7	-4	-161	-4	-4	-3	-161	-161	-7	-7	-4	-7	-4	-3	-161	-4	-161	-4	-7	-4	-3	-4	-7	-7	-161	-4	-3	-3	-7	-7	-3	-4	-7	-161	-3	-3	-4	-3	-7	-3	-3	-3	-161	-4	-4	-4	-7	-7	-3	-4	-7	-161	-7	-161	-4	-4	-3	-161	-4	-161	-7	-3	-7	-161	-3	-3	-7	-3	-3	-161	-7	-7	-4	-4	-7	-161	-7	-4	-4	-3	-3	-161	-4	-7	-161	-7	-161	-7	-7	-161	-4	-161	-4	-161	-4	-7	-3	-7	-7	-161	-161	-161	-7	-4	-7	-3	-161	-7	-4	-7	-3	-3	-4	-4	-4	-3	-7	-4	-3	-3	-7	-7	-4	-7	-3	-4	-7	-7	-3	-3	-3	-4	-7	-3	-161	-7	-161	-3	-4	-4	-4	-161	-161	-4	-3	-4	-4	-4	-161	-7	-4	-3	-4	-3	-4	-4	-7	-161	-4	-4	-161	-4	-7	-4	-161	-7	-4	-4	-4	-4	-4	-161	-161	-3	-7	-4	-3	-4	-161	-7	-3	-3	-4	-161	-7	-161	-4	-7	-4	-4	-3	-7	-4	-4	-7	-4	-4	-7	-7	-3	-161	-3	-3	-4	-3	-4	-161	-3	-161	-4	-7	-7	-4	-4	-4	-3	-161	-4	-4	-4	-4	-7	-7	-161	-4	-161	-3	-7	-7	-4	-4	-4	-161	-7	-7	-161	-3	-7	-4	-7	-3	-4	-3	-161	-7	-3	-7	-7	-3	-4	-3	-161	-7	-4	-3	-161	-4	-4	-4	-161	-4	-161	-3	-7	-4	-7	-3	-7	-3	-3	-7	-4	-4	-161	-4	-4	-3	-7	-4	-161	-4	-3	-3	-161	-7	-7	-7	-161	-161	-4	-3	-7	-161	-4	-7	-3	-7	-161	-4	-161	-3	-3	-4	-161	-4	-161	-3	-3	-161	-4	-4	-4	-161	-3	-7	-3	-161	-3	-7	-3	-161	-161	-3	-7	-3	-7	-3	-7	-7	-3	-3	-4	-3	-161	-3	-161	-4	-4	-3	-7	-3	-161	-3	-161	-7	-161	-3	-161	-3	-3	-7	-7	-4	-161	-7	-4	-7	-3	-7	-4	-7	-4	-161	-7	-7	-161	-7	-3	-161	-4	-3	-4	-3	-161	-7	-3	-161	-3	-4	-4	-3	-3	-4	-7	-7	-7	-7	-7	-3	-161	-7	-161	-7	-161	-4	-4	-4	-161	-3	-161	-4	-4	-3	-3	-7	-161	-7	-7	-161	-7	-4	-7	-3	-7	-7	-4	-161	-3	-7	-7	-161	-161	-161	-7	-7	-7	-3	-3	-161	-161	-161	-3	-4	-4	-7	-7	-161	-7	-161	-161	-4	-7	-7	-161	-4	-4	-7	-4	-3	-161	-4	-7	-3	-7	-161	-4	-3	-3	-7	-161	-161	-161	-3	-3	-3	-3	-7	-4	
-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	
-159	-159	-160	-160	-159	-159	-160	-160	-159	-160	-159	-159	-160	-159	-159	-160	-159	-160	-159	-159	-159	-159	-159	-160	-159	-159	-160	-160	-159	-160	-160	-160	-160	-159	-159	-160	-160	-159	-160	-160	-160	-160	-160	-159	-160	-160	-159	-160	-159	-160	-160	-160	-160	-160	-160	-159	-159	-160	-159	-160	-159	-160	-159	-159	-160	-159	-160	-159	-160	-159	-160	-160	-159	-160	-159	-160	-160	-159	-160	-159	-159	-159	-159	-160	-159	-160	-160	-159	-159	-160	-159	-159	-160	-159	-159	-159	-159	-159	-160	-160	-159	-159	-160	-159	-160	-159	-159	-160	-160	-159	-159	-160	-159	-159	-159	-160	-160	-160	-159	-159	-159	-160	-160	-159	-160	-159	-159	-160	-160	-159	-160	-160	-160	-160	-159	-160	-160	-159	-159	-160	-160	-160	-160	-160	-160	-160	-159	-160	-160	-160	-160	-159	-159	-159	-160	-159	-159	-160	-159	-159	-160	-159	-160	-160	-159	-159	-160	-159	-159	-160	-159	-159	-159	-160	-160	-160	-159	-160	-159	-159	-160	-159	-160	-159	-160	-160	-159	-159	-159	-159	-160	-160	-160	-160	-159	-159	-160	-160	-160	-160	-159	-159	-159	-159	-160	-160	-160	-159	-159	-160	-160	-160	-160	-160	-160	-160	-159	-160	-159	-159	-160	-160	-159	-159	-159	-159	-159	-160	-159	-159	-159	-159	-160	-160	-159	-159	-160	-160	-160	-159	-160	-160	-160	-160	-160	-160	-160	-160	-159	-159	-160	-160	-160	-160	-160	-160	-160	-160	-160	-160	-159	-160	-160	-159	-159	-159	-160	-160	-160	-159	-159	-160	-159	-160	-160	-159	-159	-160	-159	-160	-159	-160	-160	-159	-159	-160	-159	-159	-160	-159	-160	-160	-160	-159	-160	-160	-159	-160	-159	-160	-160	-160	-159	-160	-159	-159	-159	-159	-160	-159	-160	-159	-160	-160	-160	-159	-160	-159	-160	-160	-159	-160	-159	-160	-159	-159	-159	-160	-160	-159	-159	-160	-159	-159	-159	-159	-159	-159	-159	-160	-160	-160	-160	-159	-159	-160	-159	-159	-159	-160	-160	-159	-159	-159	-160	-160	-160	-160	-159	-159	-160	-160	-159	-160	-160	-160	-159	-159	-159	-160	-160	-159	-160	-160	-159	-160	-159	-160	-159	-159	-159	-159	-159	-160	-159	-160	-160	-160	-160	-159	-159	-160	-160	-160	-159	-159	-159	-160	-160	-160	-160	-159	-160	-159	-159	-159	-159	-159	-160	-160	-159	-160	-160	-159	-159	-159	-160	-159	-159	-160	-160	-159	-159	-160	-160	-160	-160	-159	-160	-159	-160	-159	-159	-160	-159	-159	-159	-159	-159	-160	-159	-160	-159	-159	-159	-159	-159	-160	-159	-160	-160	-160	-160	-159	-159	-159	-160	-159	-159	-160	-160	-159	-159	-159	-159	-159	-159	-160	-159	-159	-159	-160	-159	-160	-160	-159	-160	-160	-160	-159	-159	-160	-160	-159	-159	-159	-160	-160	-160	-159	-159	-159	-160	-160	-159	-160	-160	-160	-159	-160	
-154	-154	-155	-155	-154	-154	-156	-156	-154	-155	-154	-154	-155	-154	-154	-155	-154	-156	-154	-154	-154	-154	-154	-156	-154	-154	-155	-155	-154	-155	-156	-155	-155	-154	-154	-156	-155	-154	-155	-155	-156	-156	-155	-154	-156	-155	-154	-155	-154	-155	-156	-156	-155	-156	-155	-154	-154	-155	-154	-155	-154	-156	-154	-154	-155	-154	-155	-154	-155	-154	-155	-155	-154	-156	-154	-156	-155	-154	-156	-154	-154	-154	-154	-155	-154	-155	-155	-154	-154	-155	-154	-154	-156	-154	-154	-154	-154	-154	-156	-155	-154	-154	-156	-154	-155	-154	-154	-155	-155	-154	-154	-156	-154	-154	-154	-155	-156	-155	-154	-154	-154	-156	-156	-154	-156	-154	-154	-155	-155	-154	-155	-156	-156	-155	-154	-155	-155	-154	-154	-155	-155	-155	-155	-155	-156	-156	-154	-155	-156	-155	-155	-154	-154	-154	-156	-154	-154	-155	-154	-154	-155	-154	-156	-155	-154	-154	-156	-154	-154	-155	-154	-154	-154	-155	-155	-156	-154	-156	-154	-154	-155	-154	-155	-154	-156	-155	-154	-154	-154	-154	-155	-156	-156	-155	-154	-154	-155	-156	-156	-155	-154	-154	-154	-154	-156	-156	-155	-154	-154	-156	-155	-155	-155	-156	-155	-155	-154	-156	-154	-154	-155	-156	-154	-154	-154	-154	-154	-155	-154	-154	-154	-154	-156	-156	-154	-154	-156	-155	-155	-154	-155	-156	-155	-156	-156	-156	-155	-155	-154	-154	-155	-156	-155	-155	-155	-156	-156	-155	-156	-155	-154	-155	-155	-154	-154	-154	-156	-155	-156	-154	-154	-156	-154	-155	-155	-154	-154	-155	-154	-155	-154	-155	-155	-154	-154	-156	-154	-154	-155	-154	-156	-155	-155	-154	-156	-156	-154	-156	-154	-156	-155	-156	-154	-155	-154	-154	-154	-154	-155	-154	-156	-154	-156	-156	-155	-154	-155	-154	-155	-156	-154	-155	-154	-156	-154	-154	-154	-156	-156	-154	-154	-156	-154	-154	-154	-154	-154	-154	-154	-156	-155	-155	-156	-154	-154	-155	-154	-154	-154	-155	-155	-154	-154	-154	-156	-155	-156	-156	-154	-154	-155	-156	-154	-156	-155	-156	-154	-154	-154	-156	-155	-154	-155	-155	-154	-156	-154	-155	-154	-154	-154	-154	-154	-155	-154	-156	-155	-155	-155	-154	-154	-156	-155	-156	-154	-154	-154	-156	-155	-156	-155	-154	-155	-154	-154	-154	-154	-154	-156	-155	-154	-155	-156	-154	-154	-154	-155	-154	-154	-156	-155	-154	-154	-155	-155	-155	-155	-154	-155	-154	-156	-154	-154	-155	-154	-154	-154	-154	-154	-155	-154	-155	-154	-154	-154	-154	-154	-155	-154	-156	-155	-156	-156	-154	-154	-154	-156	-154	-154	-155	-156	-154	-154	-154	-154	-154	-154	-155	-154	-154	-154	-155	-154	-155	-156	-154	-155	-155	-155	-154	-154	-156	-156	-154	-154	-154	-155	-155	-156	-154	-154	-154	-155	-155	-154	-156	-155	-155	-154	-156	
-155	-158	0	0	-155	-155	0	0	-155	0	-155	-155	0	-155	-155	0	-155	0	-158	-158	-155	-155	-155	0	-155	-158	0	0	-158	0	0	0	0	-155	-155	0	0	-155	0	0	0	0	0	-155	0	0	-155	0	-155	0	0	0	0	0	0	-158	-155	0	-155	0	-155	0	-158	-155	0	-155	0	-155	0	-155	0	0	-155	0	-155	0	0	-155	0	-155	-155	-155	-155	0	-158	0	0	-158	-158	0	-155	-158	0	-155	-155	-155	-155	-155	0	0	-158	-158	0	-158	0	-155	-155	0	0	-155	-155	0	-155	-158	-158	0	0	0	-158	-155	-155	0	0	-155	0	-155	-158	0	0	-155	0	0	0	0	-155	0	0	-155	-155	0	0	0	0	0	0	0	-155	0	0	0	0	-155	-158	-158	0	-155	-158	0	-155	-158	0	-155	0	0	-155	-158	0	-155	-155	0	-155	-155	-158	0	0	0	-155	0	-155	-155	0	-155	0	-158	0	0	-158	-158	-155	-155	0	0	0	0	-155	-158	0	0	0	0	-155	-158	-155	-158	0	0	0	-155	-158	0	0	0	0	0	0	0	-158	0	-155	-155	0	0	-155	-155	-155	-158	-158	0	-158	-158	-158	-155	0	0	-155	-155	0	0	0	-155	0	0	0	0	0	0	0	0	-158	-158	0	0	0	0	0	0	0	0	0	0	-155	0	0	-158	-155	-155	0	0	0	-158	-155	0	-155	0	0	-158	-158	0	-155	0	-158	0	0	-158	-155	0	-155	-158	0	-155	0	0	0	-155	0	0	-155	0	-158	0	0	0	-155	0	-155	-155	-158	-158	0	-155	0	-155	0	0	0	-158	0	-158	0	0	-158	0	-155	0	-155	-158	-155	0	0	-158	-155	0	-155	-155	-155	-158	-158	-158	-155	0	0	0	0	-158	-155	0	-158	-155	-155	0	0	-158	-155	-158	0	0	0	0	-155	-155	0	0	-155	0	0	0	-158	-155	-158	0	0	-158	0	0	-155	0	-155	0	-155	-155	-155	-158	-158	0	-155	0	0	0	0	-155	-158	0	0	0	-155	-155	-155	0	0	0	0	-155	0	-158	-158	-158	-158	-155	0	0	-155	0	0	-155	-158	-155	0	-155	-158	0	0	-155	-155	0	0	0	0	-155	0	-155	0	-158	-155	0	-155	-158	-158	-158	-158	0	-155	0	-158	-158	-158	-158	-158	0	-155	0	0	0	0	-158	-158	-158	0	-155	-155	0	0	-155	-155	-155	-158	-155	-155	0	-155	-158	-158	0	-155	0	0	-155	0	0	0	-155	-155	0	0	-158	-155	-155	0	0	0	-155	-155	-155	0	0	-155	0	0	0	-158	0	
-157	-160	-155	-155	-157	-157	0	0	-157	-155	-157	-157	-155	-157	-157	-155	-157	0	-160	-160	-157	-157	-157	0	-157	-160	-155	-155	-160	-155	0	-155	-155	-157	-157	0	-155	-157	-155	-155	0	0	-155	-157	0	-155	-157	-155	-157	-155	0	0	-155	0	-155	-160	-157	-155	-157	-155	-157	0	-160	-157	-155	-157	-155	-157	-155	-157	-155	-155	-157	0	-157	0	-155	-157	0	-157	-157	-157	-157	-155	-160	-155	-155	-160	-160	-155	-157	-160	0	-157	-157	-157	-157	-157	0	-155	-160	-160	0	-160	-155	-157	-157	-155	-155	-157	-157	0	-157	-160	-160	-155	0	-155	-160	-157	-157	0	0	-157	0	-157	-160	-155	-155	-157	-155	0	0	-155	-157	-155	-155	-157	-157	-155	-155	-155	-155	-155	0	0	-157	-155	0	-155	-155	-157	-160	-160	0	-157	-160	-155	-157	-160	-155	-157	0	-155	-157	-160	0	-157	-157	-155	-157	-157	-160	-155	-155	0	-157	0	-157	-157	-155	-157	-155	-160	0	-155	-160	-160	-157	-157	-155	0	0	-155	-157	-160	-155	0	0	-155	-157	-160	-157	-160	0	0	-155	-157	-160	0	-155	-155	-155	0	-155	-155	-160	0	-157	-157	-155	0	-157	-157	-157	-160	-160	-155	-160	-160	-160	-157	0	0	-157	-157	0	-155	-155	-157	-155	0	-155	0	0	0	-155	-155	-160	-160	-155	0	-155	-155	-155	0	0	-155	0	-155	-157	-155	-155	-160	-157	-157	0	-155	0	-160	-157	0	-157	-155	-155	-160	-160	-155	-157	-155	-160	-155	-155	-160	-157	0	-157	-160	-155	-157	0	-155	-155	-157	0	0	-157	0	-160	0	-155	0	-157	-155	-157	-157	-160	-160	-155	-157	0	-157	0	0	-155	-160	-155	-160	-155	0	-160	-155	-157	0	-157	-160	-157	0	0	-160	-157	0	-157	-157	-157	-160	-160	-160	-157	0	-155	-155	0	-160	-157	-155	-160	-157	-157	-155	-155	-160	-157	-160	0	-155	0	0	-157	-157	-155	0	-157	0	-155	0	-160	-157	-160	0	-155	-160	-155	-155	-157	0	-157	-155	-157	-157	-157	-160	-160	-155	-157	0	-155	-155	-155	-157	-160	0	-155	0	-157	-157	-157	0	-155	0	-155	-157	-155	-160	-160	-160	-160	-157	0	-155	-157	-155	0	-157	-160	-157	-155	-157	-160	0	-155	-157	-157	-155	-155	-155	-155	-157	-155	-157	0	-160	-157	-155	-157	-160	-160	-160	-160	-155	-157	-155	-160	-160	-160	-160	-160	-155	-157	0	-155	0	0	-160	-160	-160	0	-157	-157	-155	0	-157	-157	-157	-160	-157	-157	-155	-157	-160	-160	-155	-157	-155	0	-157	-155	-155	-155	-157	-157	0	0	-160	-157	-157	-155	-155	0	-157	-157	-157	-155	-155	-157	0	-155	-155	-160	0	
-161	-162	-160	-160	-161	-161	-156	-156	-161	-160	-161	-161	-160	-161	-161	-160	-161	-156	-162	-162	-161	-161	-162	-156	-161	-162	-160	-160	-162	-160	-156	-160	-160	-161	-161	-156	-160	-161	-160	-160	-156	-156	-160	-161	-156	-160	-161	-160	-161	-160	-156	-156	-160	-156	-160	-162	-161	-160	-161	-160	-161	-156	-162	-161	-160	-161	-160	-161	-160	-161	-160	-160	-161	-156	-161	-156	-160	-161	-156	-161	-161	-161	-161	-160	-162	-160	-160	-162	-162	-160	-161	-162	-156	-161	-161	-161	-161	-161	-156	-160	-162	-162	-156	-162	-160	-161	-161	-160	-160	-161	-161	-156	-161	-162	-162	-160	-156	-160	-162	-161	-162	-156	-156	-161	-156	-161	-162	-160	-160	-161	-160	-156	-156	-160	-161	-160	-160	-161	-162	-160	-160	-160	-160	-160	-156	-156	-161	-160	-156	-160	-160	-161	-162	-162	-156	-161	-162	-160	-161	-162	-160	-161	-156	-160	-161	-162	-156	-161	-161	-156	-161	-162	-162	-160	-160	-156	-161	-156	-161	-161	-160	-162	-160	-162	-156	-160	-162	-162	-161	-161	-160	-156	-156	-160	-161	-162	-160	-156	-156	-160	-161	-162	-161	-162	-156	-156	-160	-161	-162	-156	-160	-160	-160	-156	-160	-160	-162	-156	-161	-161	-160	-156	-161	-161	-161	-162	-162	-160	-162	-162	-162	-161	-156	-156	-161	-161	-156	-160	-160	-161	-160	-156	-160	-156	-156	-156	-160	-160	-162	-162	-160	-156	-160	-160	-160	-156	-156	-160	-156	-160	-161	-160	-160	-162	-161	-161	-156	-160	-156	-162	-161	-156	-161	-160	-160	-162	-162	-160	-161	-160	-162	-160	-160	-162	-161	-156	-161	-162	-160	-161	-156	-160	-160	-161	-156	-156	-161	-156	-162	-156	-160	-156	-161	-160	-161	-161	-162	-162	-160	-161	-156	-161	-156	-156	-160	-162	-160	-162	-160	-156	-162	-160	-161	-156	-161	-162	-161	-156	-156	-162	-161	-156	-161	-161	-161	-162	-162	-162	-161	-156	-160	-160	-156	-162	-161	-160	-162	-161	-161	-160	-160	-162	-161	-162	-156	-160	-156	-156	-161	-161	-160	-156	-161	-156	-160	-156	-162	-161	-162	-156	-160	-162	-160	-156	-161	-156	-161	-160	-161	-161	-161	-162	-162	-156	-161	-156	-160	-160	-160	-162	-162	-156	-160	-156	-161	-161	-161	-156	-160	-156	-160	-161	-160	-162	-162	-162	-162	-161	-156	-160	-161	-160	-156	-161	-162	-161	-160	-161	-162	-156	-160	-161	-161	-160	-160	-160	-160	-161	-160	-161	-156	-162	-161	-160	-161	-162	-162	-162	-162	-160	-161	-160	-162	-162	-162	-162	-162	-160	-161	-156	-160	-156	-156	-162	-162	-162	-156	-161	-161	-160	-156	-161	-161	-161	-162	-161	-161	-160	-161	-162	-162	-160	-161	-160	-156	-161	-160	-160	-160	-161	-161	-156	-156	-162	-161	-161	-160	-160	-156	-161	-161	-161	-160	-160	-161	-156	-160	-160	-162	-156	
